02.11.2018, 10:38;11245.54
02.11.2018, 10:39;11554.34
03.11.2018, 09:34;11764.9
05.11.2018, 07:29;12646.22
06.11.2018, 06:26;12419.89
07.11.2018, 05:24;12760.93
08.11.2018, 04:21;12197.6
08.11.2018, 04:22;12532.54
08.11.2018, 04:23;12993.48
08.11.2018, 04:24;13471.37
09.11.2018, 03:19;11764.9
10.11.2018, 02:16;12760.93
12.11.2018, 00:11;12646.22
12.11.2018, 00:12;12993.48
13.11.2018, 22:06;14350.36
17.11.2018, 17:55;14611.87
18.11.2018, 16:53;14878.15
18.11.2018, 16:54;15286.7
19.11.2018, 15:50;13716.87
20.11.2018, 14:47;11659.14
20.11.2018, 14:48;12876.68
20.11.2018, 14:49;13230.27
20.11.2018, 14:50;13966.84
21.11.2018, 13:45;11871.62
21.11.2018, 13:46;12197.6
21.11.2018, 13:47;12532.54
21.11.2018, 13:48;13471.37
22.11.2018, 12:42;11347.55
24.11.2018, 10:37;11245.54
24.11.2018, 10:38;11554.34
25.11.2018, 09:34;9303.09
25.11.2018, 09:35;10000.0
25.11.2018, 09:36;10274.59
26.11.2018, 08:32;8973.07
26.11.2018, 08:33;9472.63
27.11.2018, 07:29;10182.24
28.11.2018, 06:26;11554.34
29.11.2018, 05:24;11764.9
29.11.2018, 05:25;12087.96
01.12.2018, 03:19;11554.34
01.12.2018, 03:20;11871.62
03.12.2018, 01:13;11245.54
03.12.2018, 01:14;13111.34
04.12.2018, 00:11;12876.68
04.12.2018, 00:12;15286.7
04.12.2018, 23:10;13841.29
04.12.2018, 23:11;14221.36
04.12.2018, 23:12;14611.87
07.12.2018, 20:00;15565.28
08.12.2018, 18:58;15848.93
09.12.2018, 17:55;16137.76
09.12.2018, 17:56;16731.29
10.12.2018, 16:53;15706.46
15.12.2018, 11:40;15565.28
17.12.2018, 09:34;15706.46
23.12.2018, 03:19;15149.29
27.12.2018, 22:06;14878.15
12.01.2019, 05:24;13966.84
13.01.2019, 04:21;13111.34
24.01.2019, 15:50;12532.54
30.01.2019, 14:47;13230.27
13.02.2019, 14:47;12197.6
15.02.2019, 14:47;11979.3
18.02.2019, 14:47;10846.61
19.02.2019, 14:47;10182.24
20.02.2019, 14:47;9558.55
21.03.2019, 14:47;9387.48
23.03.2019, 14:47;8654.76
31.03.2019, 14:47;10000.0
01.04.2019, 14:47;9387.48
02.04.2019, 14:47;8812.48
02.04.2019, 14:48;9136.59
03.04.2019, 14:47;8973.07
03.04.2019, 14:48;9303.09
04.04.2019, 14:47;9472.63
05.04.2019, 14:47;8654.76
05.04.2019, 14:48;8892.41
