05.02.2020, 18:13;8520.33
05.02.2020, 18:14;8701.19
05.02.2020, 18:15;8948.32
05.02.2020, 18:16;9939.21
05.02.2020, 18:17;10150.19
06.02.2020, 18:13;8823.89
06.02.2020, 18:14;9074.5
06.02.2020, 18:15;9267.12
06.02.2020, 18:16;9463.83
06.02.2020, 18:17;9664.72
07.02.2020, 18:13;6715.41
07.02.2020, 18:14;7052.73
07.02.2020, 18:15;7407.0
07.02.2020, 18:16;8000.0
07.02.2020, 18:17;8169.81
07.02.2020, 18:18;8460.88
07.02.2020, 18:19;9801.0
07.02.2020, 18:20;10079.37
08.02.2020, 18:13;6954.66
08.02.2020, 18:14;7564.22
08.02.2020, 18:15;7724.79
08.02.2020, 18:16;7888.76
08.02.2020, 18:17;8285.02
09.02.2020, 18:13;8056.21
09.02.2020, 18:14;8401.85
10.02.2020, 18:13;7779.06
10.02.2020, 18:14;8169.81
10.02.2020, 18:15;8520.33
12.02.2020, 18:13;8948.32
12.02.2020, 18:14;9138.26
12.02.2020, 18:15;9332.23
12.02.2020, 18:16;10079.37
13.02.2020, 18:13;9463.83
13.02.2020, 18:14;9664.72
13.02.2020, 18:15;9869.86
13.02.2020, 18:16;10221.5
13.02.2020, 18:17;10438.47
14.02.2020, 18:13;8056.21
14.02.2020, 18:14;9011.19
14.02.2020, 18:15;9202.46
15.02.2020, 18:13;8169.81
15.02.2020, 18:14;8460.88
15.02.2020, 18:15;8640.48
15.02.2020, 18:16;8823.89
16.02.2020, 18:13;7833.72
16.02.2020, 18:14;8948.32
18.02.2020, 18:13;9011.19
19.02.2020, 18:13;9138.26
23.02.2020, 18:13;8520.33
27.02.2020, 18:13;8823.89
27.02.2020, 18:14;9011.19
28.02.2020, 18:13;8343.23
28.02.2020, 18:14;8701.19
29.02.2020, 18:13;7833.72
29.02.2020, 18:14;8056.21
04.03.2020, 18:13;7564.22
05.03.2020, 18:13;7779.06
06.03.2020, 18:13;7888.76
06.03.2020, 18:14;8056.21
06.03.2020, 18:15;8227.21
07.03.2020, 18:13;7724.79
08.03.2020, 18:13;7304.0
15.03.2020, 18:13;7304.0
19.03.2020, 18:13;6810.1
21.03.2020, 18:13;7253.04
22.03.2020, 18:13;7355.32
22.03.2020, 18:14;7511.45
25.03.2020, 18:13;7202.44
26.03.2020, 18:13;6529.94
27.03.2020, 18:13;6261.31
02.04.2020, 18:13;6261.31
04.04.2020, 18:13;6003.73
04.04.2020, 18:14;6174.24
11.04.2020, 18:13;6349.6
17.04.2020, 18:13;6668.55
21.04.2020, 18:13;6529.94
22.04.2020, 18:13;6174.24
28.04.2020, 18:13;6174.24
02.05.2020, 18:13;6003.73
03.05.2020, 18:13;6088.39
04.05.2020, 18:13;5961.84
06.05.2020, 18:13;7052.73
15.05.2020, 18:13;7253.04
16.05.2020, 18:13;6954.66
19.05.2020, 18:13;6305.3
19.05.2020, 18:14;6484.38
23.05.2020, 18:13;7617.37
29.05.2020, 18:13;7152.18
31.05.2020, 18:13;6439.14
03.06.2020, 18:13;6261.31
04.06.2020, 18:13;6349.6
06.06.2020, 18:13;5961.84
12.06.2020, 18:13;5676.69
13.06.2020, 18:13;5443.16
16.06.2020, 18:13;5481.4
20.06.2020, 18:13;4969.61
24.06.2020, 18:13;4698.9
30.06.2020, 18:13;5039.68
03.07.2020, 18:13;5292.83
14.07.2020, 18:13;5146.66
17.07.2020, 18:13;4969.61
20.07.2020, 18:13;4633.56
22.07.2020, 17:10;4442.94
24.07.2020, 16:08;4290.1
24.07.2020, 16:09;4411.94
25.07.2020, 15:36;4474.16
27.07.2020, 14:34;3972.09
27.07.2020, 14:35;4056.41
28.07.2020, 14:02;3916.86
29.07.2020, 13:31;3755.72
29.07.2020, 13:32;3835.44
29.07.2020, 13:33;4000.0
30.07.2020, 13:00;3889.53
30.07.2020, 13:01;4056.41
31.07.2020, 12:28;3729.52
31.07.2020, 12:29;3808.68
01.08.2020, 11:57;3652.0
03.08.2020, 10:54;4084.91
06.08.2020, 09:21;3551.14
06.08.2020, 09:22;3729.52
07.08.2020, 08:49;3453.07
10.08.2020, 07:15;3264.97
10.08.2020, 07:16;3601.22
10.08.2020, 07:17;3677.66
11.08.2020, 06:44;3219.57
11.08.2020, 06:45;3311.01
11.08.2020, 06:46;3381.29
11.08.2020, 06:47;3453.07
13.08.2020, 05:41;3626.52
13.08.2020, 05:42;3755.72
14.08.2020, 05:10;3677.66
14.08.2020, 05:11;3808.68
17.08.2020, 03:36;3477.33
19.08.2020, 02:34;3219.57
19.08.2020, 02:35;3311.01
21.08.2020, 01:31;3334.28
23.08.2020, 23:57;3219.57
24.08.2020, 23:26;3264.97
30.08.2020, 20:18;3381.29
31.08.2020, 19:47;3311.01
31.08.2020, 19:48;3428.98
02.09.2020, 18:44;2898.59
02.09.2020, 18:45;3108.81
05.09.2020, 17:10;2798.88
07.09.2020, 16:08;2502.26
08.09.2020, 15:36;2433.16
09.09.2020, 15:05;2205.97
09.09.2020, 15:06;2349.45
13.09.2020, 13:00;1917.72
13.09.2020, 13:01;2115.22
17.09.2020, 10:54;2100.46
17.09.2020, 10:55;2175.3
18.09.2020, 10:23;2130.08
19.09.2020, 09:52;2085.81
20.09.2020, 09:21;1958.43
20.09.2020, 09:22;2000.0
20.09.2020, 09:23;2042.45
20.09.2020, 09:24;2115.22
21.09.2020, 08:49;2071.25
21.09.2020, 08:50;2145.05
21.09.2020, 08:51;2190.58
22.09.2020, 08:18;2221.47
23.09.2020, 07:47;2252.8
25.09.2020, 06:44;2433.16
26.09.2020, 06:13;2519.84
26.09.2020, 06:14;2627.95
27.09.2020, 05:41;2349.45
27.09.2020, 05:42;2416.18
28.09.2020, 05:10;2145.05
28.09.2020, 05:11;2221.47
29.09.2020, 04:39;2175.3
30.09.2020, 04:08;2000.0
04.10.2020, 02:02;1986.05
06.10.2020, 01:00;1958.43
10.10.2020, 22:23;1891.06
16.10.2020, 19:15;2130.08
26.10.2020, 17:26;2085.81
30.10.2020, 08:02;1986.05
03.11.2020, 20:18;1904.34
04.11.2020, 17:57;1598.55
04.11.2020, 17:58;1775.57
10.11.2020, 03:52;1511.48
18.11.2020, 06:44;1419.17
18.11.2020, 06:45;1449.3
19.11.2020, 04:23;1360.79
19.11.2020, 04:24;1389.67
20.11.2020, 02:02;1409.27
20.11.2020, 23:42;1429.14
30.11.2020, 00:13;1389.67
06.12.2020, 07:47;1323.21
