02.11.2018, 10:38;11521.97
02.11.2018, 10:39;11841.58
03.11.2018, 09:34;12059.56
05.11.2018, 07:29;12972.35
06.11.2018, 06:26;12737.87
07.11.2018, 05:24;13091.21
08.11.2018, 04:21;12507.63
08.11.2018, 04:22;12854.58
08.11.2018, 04:23;13332.19
08.11.2018, 04:24;13827.55
09.11.2018, 03:19;12059.56
10.11.2018, 02:16;13091.21
12.11.2018, 00:11;12972.35
12.11.2018, 00:12;13332.19
13.11.2018, 22:06;14739.12
17.11.2018, 17:55;15010.44
18.11.2018, 16:53;15286.76
18.11.2018, 16:54;15710.79
19.11.2018, 15:50;14082.09
20.11.2018, 14:47;11950.07
20.11.2018, 14:48;13211.15
20.11.2018, 14:49;13577.61
20.11.2018, 14:50;14341.31
21.11.2018, 13:45;12170.05
21.11.2018, 13:46;12507.63
21.11.2018, 13:47;12854.58
21.11.2018, 13:48;13827.55
22.11.2018, 12:42;11627.54
24.11.2018, 10:37;11521.97
24.11.2018, 10:38;11841.58
25.11.2018, 09:34;9513.66
25.11.2018, 09:35;10233.75
25.11.2018, 09:36;10517.62
26.11.2018, 08:32;9172.84
26.11.2018, 08:33;9688.79
27.11.2018, 07:29;10422.14
28.11.2018, 06:26;11841.58
29.11.2018, 05:24;12059.56
29.11.2018, 05:25;12394.08
01.12.2018, 03:19;11841.58
01.12.2018, 03:20;12170.05
03.12.2018, 01:13;11521.97
03.12.2018, 01:14;13454.34
04.12.2018, 00:11;13211.15
04.12.2018, 00:12;15710.79
04.12.2018, 23:10;14211.11
04.12.2018, 23:11;14605.31
04.12.2018, 23:12;15010.44
07.12.2018, 20:00;16000.0
08.12.2018, 18:58;16294.53
09.12.2018, 17:55;16594.48
09.12.2018, 17:56;17211.05
10.12.2018, 16:53;16146.59
15.12.2018, 11:40;16000.0
17.12.2018, 09:34;16146.59
23.12.2018, 03:19;15568.16
27.12.2018, 22:06;15286.76
12.01.2019, 05:24;14341.31
13.01.2019, 04:21;13454.34
24.01.2019, 15:50;12854.58
30.01.2019, 14:47;13577.61
13.02.2019, 14:47;12507.63
15.02.2019, 14:47;12281.55
18.02.2019, 14:47;11109.21
19.02.2019, 14:47;10422.14
20.02.2019, 14:47;9777.55
21.03.2019, 14:47;9600.82
23.03.2019, 14:47;8844.23
31.03.2019, 14:47;10233.75
01.04.2019, 14:47;9600.82
02.04.2019, 14:47;9007.04
02.04.2019, 14:48;9341.69
03.04.2019, 14:47;9172.84
03.04.2019, 14:48;9513.66
04.04.2019, 14:47;9688.79
05.04.2019, 14:47;8844.23
05.04.2019, 14:48;9089.56
07.04.2019, 14:47;9172.84
08.04.2019, 14:47;11417.37
09.04.2019, 14:47;11210.99
10.04.2019, 14:47;11521.97
11.04.2019, 14:47;12622.23
12.04.2019, 14:47;12854.58
14.04.2019, 14:47;13091.21
18.04.2019, 14:47;12737.87
21.04.2019, 14:47;12507.63
23.04.2019, 14:47;11313.71
25.04.2019, 14:47;10422.14
27.04.2019, 14:47;10233.75
29.04.2019, 14:47;10048.77
01.05.2019, 14:47;11210.99
01.05.2019, 14:48;11521.97
06.05.2019, 14:47;13091.21
14.05.2019, 14:47;14874.17
21.05.2019, 14:47;13827.55
26.05.2019, 14:47;13577.61
04.06.2019, 14:47;12622.23
13.06.2019, 14:47;12059.56
18.06.2019, 14:47;11417.37
24.06.2019, 14:47;11109.21
26.06.2019, 14:47;11008.35
26.06.2019, 14:48;11417.37
27.06.2019, 14:47;10327.51
27.06.2019, 14:48;10809.37
29.06.2019, 14:47;11313.71
30.06.2019, 14:47;12281.55
30.06.2019, 14:48;12622.23
01.07.2019, 14:47;13702.01
01.07.2019, 14:48;14082.09
02.07.2019, 14:47;14341.31
06.07.2019, 14:47;14472.71
07.07.2019, 14:47;14874.17
08.07.2019, 14:47;17688.46
08.07.2019, 14:48;18179.12
09.07.2019, 14:47;18513.76
10.07.2019, 14:47;17850.53
10.07.2019, 14:48;19734.27
14.07.2019, 14:47;21422.47
17.07.2019, 14:47;18854.57
17.07.2019, 14:48;20844.27
18.07.2019, 14:47;19201.64
19.07.2019, 14:47;19734.27
20.07.2019, 14:47;18683.39
20.07.2019, 14:48;19377.57
21.07.2019, 14:47;18345.68
22.07.2019, 14:47;17688.46
27.07.2019, 13:13;16000.0
27.07.2019, 13:14;16746.52
29.07.2019, 11:40;15854.74
05.08.2019, 06:11;15147.97
12.08.2019, 00:42;14605.31
15.08.2019, 21:34;14082.09
16.08.2019, 20:47;13577.61
17.08.2019, 20:00;13827.55
17.08.2019, 20:01;14211.11
17.08.2019, 20:02;15010.44
18.08.2019, 19:13;12281.55
18.08.2019, 19:14;13454.34
19.08.2019, 18:26;13091.21
20.08.2019, 17:40;13332.19
24.08.2019, 14:32;14739.12
25.08.2019, 13:45;15286.76
25.08.2019, 13:46;15710.79
25.08.2019, 13:47;16146.59
25.08.2019, 13:48;16746.52
29.08.2019, 10:37;15426.82
30.08.2019, 09:50;14472.71
30.08.2019, 09:51;14874.17
02.09.2019, 07:29;16594.48
02.09.2019, 07:30;17368.74
05.09.2019, 05:08;14341.31
05.09.2019, 05:09;15568.16
09.09.2019, 02:00;15010.44
15.09.2019, 20:32;14341.31
19.09.2019, 17:24;16746.52
20.09.2019, 16:37;17054.79
29.09.2019, 09:34;16594.48
04.10.2019, 05:40;16146.59
10.10.2019, 00:58;15010.44
20.10.2019, 16:21;14472.71
22.10.2019, 14:47;14605.31
23.10.2019, 14:00;13454.34
23.10.2019, 14:01;14874.17
28.10.2019, 10:06;13454.34
29.10.2019, 09:19;12854.58
30.10.2019, 08:32;12394.08
31.10.2019, 07:45;12170.05
01.11.2019, 06:58;11627.54
18.11.2019, 16:53;11210.99
25.11.2019, 11:24;11841.58
27.11.2019, 09:50;15426.82
02.12.2019, 05:55;15010.44
03.12.2019, 05:08;14211.11
13.12.2019, 20:32;14341.31
15.12.2019, 18:58;15010.44
16.12.2019, 18:11;16000.0
17.12.2019, 17:24;15426.82
18.12.2019, 16:37;15854.74
20.12.2019, 15:03;16443.82
22.12.2019, 13:29;20844.27
22.12.2019, 13:30;21422.47
27.12.2019, 09:34;22016.7
28.12.2019, 08:47;25015.27
30.12.2019, 07:13;23043.94
04.01.2020, 03:19;24563.11
06.01.2020, 01:45;27908.48
09.01.2020, 22:37;34109.58
09.01.2020, 22:38;35055.74
09.01.2020, 22:39;36028.15
09.01.2020, 22:40;37027.53
10.01.2020, 21:50;31421.59
11.01.2020, 21:03;32887.64
11.01.2020, 21:04;34422.1
11.01.2020, 21:05;35376.93
11.01.2020, 21:06;36358.24
12.01.2020, 20:16;37027.53
12.01.2020, 20:17;38054.63
12.01.2020, 20:18;43633.62
13.01.2020, 19:29;42070.49
13.01.2020, 19:30;44436.84
14.01.2020, 19:29;45254.83
15.01.2020, 19:29;46087.89
15.01.2020, 19:30;47366.31
16.01.2020, 19:29;44033.4
16.01.2020, 19:30;48238.24
16.01.2020, 19:31;49576.31
17.01.2020, 19:29;41688.54
17.01.2020, 19:30;44843.97
17.01.2020, 19:31;46510.15
17.01.2020, 19:32;50488.91
18.01.2020, 19:29;43633.62
18.01.2020, 19:30;55310.2
18.01.2020, 19:31;58956.5
19.01.2020, 19:29;62272.63
19.01.2020, 19:30;64000.0
19.01.2020, 19:31;65775.28
21.01.2020, 19:29;62843.18
21.01.2020, 19:30;64586.37
22.01.2020, 19:29;61147.03
22.01.2020, 19:30;65775.28
22.01.2020, 19:31;72716.48
22.01.2020, 19:32;74733.55
22.01.2020, 19:33;81126.72
23.01.2020, 19:29;62272.63
23.01.2020, 19:30;64000.0
23.01.2020, 19:31;66986.08
24.01.2020, 19:29;55310.2
24.01.2020, 19:30;56844.44
24.01.2020, 19:31;58421.24
24.01.2020, 19:32;60041.78
24.01.2020, 19:33;65178.12
25.01.2020, 19:29;61147.03
25.01.2020, 19:30;62843.18
25.01.2020, 19:31;66377.92
25.01.2020, 19:32;68219.17
25.01.2020, 19:33;72056.3
26.01.2020, 19:29;50951.5
26.01.2020, 19:30;54808.05
26.01.2020, 19:31;56328.36
26.01.2020, 19:32;58956.5
26.01.2020, 19:33;69474.95
27.01.2020, 19:29;42844.93
27.01.2020, 19:30;45669.46
27.01.2020, 19:31;47366.31
27.01.2020, 19:32;48680.2
27.01.2020, 19:33;62272.63
29.01.2020, 19:29;41310.05
29.01.2020, 19:30;42455.95
29.01.2020, 19:31;46087.89
29.01.2020, 19:32;47800.29
29.01.2020, 19:33;49126.21
29.01.2020, 19:34;50951.5
29.01.2020, 19:35;62843.18
29.01.2020, 19:36;65178.12
30.01.2020, 19:29;43237.48
30.01.2020, 19:30;44436.84
30.01.2020, 19:31;46936.28
30.01.2020, 19:32;50030.53
30.01.2020, 19:33;51889.42
30.01.2020, 19:34;53328.77
30.01.2020, 19:35;54808.05
30.01.2020, 19:36;56328.36
30.01.2020, 19:37;58956.5
30.01.2020, 19:38;60591.88
30.01.2020, 19:39;64000.0
31.01.2020, 19:29;40935.0
31.01.2020, 19:30;42070.49
31.01.2020, 19:31;45254.83
31.01.2020, 19:32;48238.24
01.02.2020, 19:29;39110.22
01.02.2020, 19:30;42844.93
01.02.2020, 19:31;44033.4
01.02.2020, 19:32;46087.89
01.02.2020, 19:33;47366.31
01.02.2020, 19:34;49126.21
01.02.2020, 19:35;50488.91
01.02.2020, 19:36;52364.83
01.02.2020, 19:37;53817.37
01.02.2020, 19:38;55310.2
01.02.2020, 19:39;56844.44
01.02.2020, 19:40;59496.66
01.02.2020, 19:41;62272.63
02.02.2020, 19:29;51418.32
02.02.2020, 19:30;57890.84
02.02.2020, 19:31;60591.88
02.02.2020, 19:32;63418.95
03.02.2020, 19:29;52844.6
03.02.2020, 19:30;55816.96
03.02.2020, 19:31;58956.5
04.02.2020, 19:29;60041.78
04.02.2020, 19:30;64000.0
05.02.2020, 19:29;55310.2
05.02.2020, 19:30;58421.24
05.02.2020, 19:31;61147.03
05.02.2020, 19:32;62843.18
05.02.2020, 19:33;65178.12
05.02.2020, 19:34;66986.08
05.02.2020, 19:35;68844.2
06.02.2020, 19:29;53328.77
06.02.2020, 19:30;56328.36
06.02.2020, 19:31;59496.66
06.02.2020, 19:32;70111.49
07.02.2020, 19:29;35701.05
07.02.2020, 19:30;38755.14
07.02.2020, 19:31;42844.93
07.02.2020, 19:32;46936.28
07.02.2020, 19:33;51889.42
07.02.2020, 19:34;57365.25
07.02.2020, 19:35;62272.63
07.02.2020, 19:36;64000.0
08.02.2020, 19:29;28945.42
08.02.2020, 19:30;32000.0
08.02.2020, 19:31;33799.91
08.02.2020, 19:32;34737.48
08.02.2020, 19:33;37027.53
09.02.2020, 19:29;21422.47
09.02.2020, 19:30;22218.42
09.02.2020, 19:31;23900.14
09.02.2020, 19:32;26182.42
09.02.2020, 19:33;30295.94
10.02.2020, 19:29;22627.42
11.02.2020, 19:29;26422.3
12.02.2020, 19:29;22834.73
12.02.2020, 19:30;23468.14
12.02.2020, 19:31;24119.12
12.02.2020, 19:32;25475.75
12.02.2020, 19:33;26908.69
12.02.2020, 19:34;28164.18
14.02.2020, 19:29;20467.5
14.02.2020, 19:30;21035.25
14.02.2020, 19:31;21618.74
15.02.2020, 19:29;19555.11
16.02.2020, 19:29;20655.03
16.02.2020, 19:30;23468.14
18.02.2020, 19:29;26664.38
19.02.2020, 19:29;27155.22
19.02.2020, 19:30;27908.48
19.02.2020, 19:31;28682.63
19.02.2020, 19:32;29478.25
19.02.2020, 19:33;30295.94
19.02.2020, 19:34;31136.32
19.02.2020, 19:35;32293.19
20.02.2020, 19:29;31709.48
21.02.2020, 19:29;24340.1
21.02.2020, 19:30;25015.27
21.02.2020, 19:31;26908.69
21.02.2020, 19:32;27655.1
21.02.2020, 19:33;28422.22
21.02.2020, 19:34;29210.62
21.02.2020, 19:35;30020.89
22.02.2020, 19:29;20467.5
22.02.2020, 19:30;21035.25
22.02.2020, 19:31;21618.74
22.02.2020, 19:32;22218.42
25.02.2020, 19:29;19027.31
25.02.2020, 19:30;19555.11
26.02.2020, 19:29;19915.08
27.02.2020, 19:29;19201.64
28.02.2020, 19:29;17850.53
28.02.2020, 19:30;19734.27
29.02.2020, 19:29;16294.53
29.02.2020, 19:30;16746.52
29.02.2020, 19:31;18179.12
04.03.2020, 19:29;14874.17
05.03.2020, 19:29;12507.63
05.03.2020, 19:30;13702.01
05.03.2020, 19:31;14341.31
06.03.2020, 19:29;12737.87
06.03.2020, 19:30;13091.21
06.03.2020, 19:31;13454.34
06.03.2020, 19:32;13954.24
07.03.2020, 19:29;14211.11
08.03.2020, 19:29;12170.05
08.03.2020, 19:30;13332.19
10.03.2020, 19:29;11950.07
11.03.2020, 19:29;11109.21
12.03.2020, 19:29;11417.37
12.03.2020, 19:30;13091.21
13.03.2020, 19:29;14739.12
14.03.2020, 19:29;15010.44
14.03.2020, 19:30;15426.82
14.03.2020, 19:31;15854.74
14.03.2020, 19:32;16594.48
17.03.2020, 19:29;14211.11
18.03.2020, 19:29;11950.07
19.03.2020, 19:29;10809.37
19.03.2020, 19:30;11109.21
20.03.2020, 19:29;11627.54
20.03.2020, 19:30;12059.56
21.03.2020, 19:29;11841.58
22.03.2020, 19:29;10711.23
24.03.2020, 19:29;9513.66
24.03.2020, 19:30;9777.55
24.03.2020, 19:31;10048.77
24.03.2020, 19:32;10809.37
25.03.2020, 19:29;10613.99
26.03.2020, 19:29;12854.58
26.03.2020, 19:30;13332.19
26.03.2020, 19:31;13702.01
27.03.2020, 19:29;13091.21
27.03.2020, 19:30;13954.24
28.03.2020, 19:29;12737.87
28.03.2020, 19:30;13454.34
29.03.2020, 19:29;12281.55
29.03.2020, 19:30;12972.35
31.03.2020, 19:29;12059.56
31.03.2020, 19:30;12622.23
31.03.2020, 19:31;13091.21
31.03.2020, 19:32;13454.34
01.04.2020, 19:29;11627.54
02.04.2020, 19:29;11841.58
03.04.2020, 19:29;11313.71
04.04.2020, 19:29;11521.97
04.04.2020, 19:30;11950.07
04.04.2020, 19:31;12394.08
05.04.2020, 19:29;11734.07
08.04.2020, 19:29;12281.55
09.04.2020, 19:29;12507.63
09.04.2020, 19:30;12972.35
10.04.2020, 19:29;13827.55
